 -1.43515e-17 -8.89391e-17 2.69445e-16
 -4.44696e-18 -6.04382e-17 3.34735e-16
 4.85122e-17 -9.84394e-17 3.30288e-16
 1.53622e-17 -8.22687e-17 2.92387e-16
 3.29479e-17 -7.94388e-17 3.51208e-16
 1.01067e-18 -6.48851e-17 2.74701e-16
 5.49805e-17 -1.03695e-16 2.96228e-16
 4.40653e-17 -7.66089e-17 2.6611e-16
 1.17238e-17 -6.81193e-17 2.8602e-16
 8.5705e-17 -8.95455e-17 2.74094e-16
 6.65022e-17 -7.49919e-17 2.29321e-16
 -1.41494e-18 -8.63114e-17 2.7086e-16
 2.34476e-17 -1.21483e-16 3.34735e-16
 2.56711e-17 -8.79285e-17 2.79855e-16
 -4.02247e-17 -7.47897e-17 2.34981e-16
 -1.61707e-18 -9.07583e-17 3.48176e-16
 4.99272e-17 -1.04503e-16 3.08558e-16
 9.09605e-18 -1.33207e-16 3.26851e-16
 3.23415e-17 -1.01674e-16 2.63179e-16
 2.95116e-17 -8.63114e-17 3.04111e-16
 -4.04269e-17 -1.04503e-16 2.96834e-16
 3.86077e-17 -8.28751e-17 3.0593e-16
 4.99272e-17 -8.91413e-17 3.00068e-16
 4.64909e-17 -6.63001e-17 3.24122e-16
 4.64909e-17 -8.99498e-17 2.72477e-16
 -2.76924e-17 -8.22687e-17 2.75307e-16
 -4.64909e-17 -6.18531e-17 3.2008e-16
 4.26504e-17 -7.72153e-17 2.44178e-16
 3.0118e-17 -6.54915e-17 2.99058e-16
 4.8108e-17 -4.58845e-17 2.12544e-16
 5.8619e-17 -1.04301e-16 2.49737e-16
 -5.45763e-18 -6.69065e-17 2.32758e-16
 6.99385e-17 -3.0118e-17 2.75812e-16
 5.23528e-17 -8.24708e-17 2.841e-16
 7.09492e-17 -5.27571e-17 3.09973e-16
 1.59686e-17 -9.41946e-17 2.84807e-16
 2.2538e-17 -9.96522e-17 2.72679e-16
 6.85236e-17 -8.46943e-17 3.06234e-16
 7.42844e-17 -9.66202e-17 2.61057e-16
 4.5177e-17 -9.15669e-17 2.86728e-16
 1.11174e-17 -1.13397e-16 2.66615e-16
 7.89335e-17 -9.15669e-17 2.56812e-16
 7.27684e-18 -9.50032e-17 2.41348e-16
 1.9506e-17 -8.61092e-17 2.98148e-16
 4.52781e-17 -9.19711e-17 2.08603e-16
 5.19485e-17 -8.429e-17 2.18305e-16
 4.16397e-17 -9.52053e-17 3.34735e-16
 2.16284e-17 -9.25775e-17 2.65807e-16
 1.62718e-17 -6.65022e-17 2.64897e-16
 1.2027e-17 -8.97477e-17 3.49591e-16
 -2.34476e-17 -8.34815e-17 2.44482e-16
 4.47728e-17 -6.60979e-17 2.42561e-16
 5.46773e-17 -7.3779e-17 2.23055e-16
 9.80352e-18 -7.8226e-17 2.37811e-16
 2.33465e-17 -7.58004e-17 2.44684e-16
 3.85066e-17 -6.97364e-17 2.64089e-16
 4.8108e-17 -7.13534e-17 1.82022e-16
 3.09266e-17 -5.94275e-17 2.36598e-16
 6.43798e-17 -1.08142e-16 3.36048e-16
 4.19429e-17 -5.84168e-17 2.68333e-16
 7.01406e-17 -9.13647e-17 2.15576e-16
 3.64853e-17 -6.00339e-17 2.64796e-16
 6.06403e-17 -6.7715e-17 2.87637e-16
 3.68895e-17 -5.84168e-17 3.01584e-16
 6.04382e-17 -5.63955e-17 2.39832e-16
 4.62888e-17 -2.44583e-17 2.62674e-16
 2.87031e-17 -5.53848e-17 2.54993e-16
 2.62775e-17 -9.10615e-17 2.45644e-16
 4.62888e-17 -7.20609e-17 2.93196e-16
 2.44583e-17 -7.40822e-17 3.24779e-16
 7.49919e-17 -8.79285e-17 2.56382e-16
 5.25549e-17 -6.08424e-17 3.06246e-16
 3.73949e-17 -1.52611e-17 2.75983e-16
 4.30546e-17 -6.1651e-17 2.56509e-16
 5.53848e-17 -6.48851e-17 2.73134e-16
 2.7086e-17 -6.86246e-17 2.91528e-16
 -2.02134e-18 -9.03541e-17 2.71921e-16
 3.07244e-17 -4.00226e-17 2.90922e-16
 3.96183e-17 -5.17464e-17 2.746e-16
 2.54689e-17 -5.13421e-17 2.86273e-16
 4.20439e-17 -7.30716e-17 2.51455e-16
 5.78104e-17 -6.97364e-17 1.84751e-16
 4.44696e-17 -6.90289e-17 2.8415e-16
 2.50647e-17 -2.18305e-17 2.30079e-16
 6.63001e-17 -8.79285e-17 1.69186e-16
 2.06177e-17 -4.5177e-17 2.89406e-16
 8.36836e-17 -7.11513e-17 2.9835e-16
 5.25549e-17 -5.22517e-17 2.75509e-16
 1.0511e-17 -4.30546e-17 2.49737e-16
 4.00226e-17 -6.33691e-17 2.71163e-16
 1.94049e-17 -2.97138e-17 2.55397e-16
 2.62775e-17 -3.69906e-17 2.91528e-16
 7.15556e-17 -7.91356e-17 2.94864e-16
 9.54074e-17 -8.56039e-17 3.10226e-16
 4.89165e-17 -6.75129e-17 2.66868e-16
 -2.38519e-17 -8.71199e-17 2.78844e-16
 1.17238e-17 -1.07738e-16 2.21186e-16
 4.52781e-17 -8.11569e-17 2.72932e-16
 5.09379e-17 -1.0137e-16 2.53451e-16
 -1.27345e-17 -9.4801e-17 3.01357e-16
 9.43968e-17 -8.64124e-17 3.01433e-16
 3.65863e-17 -8.71199e-17 2.56597e-16
 -5.4172e-17 -9.71256e-17 2.91042e-16
 9.37903e-17 -7.85292e-17 2.86292e-16
 1.81921e-18 -8.14602e-17 2.38266e-16
 9.45989e-17 -6.29649e-17 2.5148e-16
 -1.799e-17 -8.60082e-17 2.90467e-16
 9.9248e-17 -7.79228e-17 3.09771e-16
 6.69065e-17 -8.39868e-17 2.86071e-16
 -7.45876e-17 -9.21733e-17 2.41348e-16
 4.12354e-17 -7.44865e-17 2.68333e-16
 5.07357e-17 -1.11982e-16 2.61865e-16
 7.84281e-17 -9.3285e-17 2.62876e-16
 2.00113e-17 -9.64181e-17 2.46402e-16
 -1.15217e-17 -8.71199e-17 2.95419e-16
 7.92367e-17 -1.11881e-16 2.73589e-16
 9.98544e-17 -7.78217e-17 2.55801e-16
 4.24482e-18 -7.91356e-17 2.4145e-16
 1.08546e-16 -8.2673e-17 2.91276e-16
 2.02134e-19 -9.12637e-17 2.74296e-16
 1.51803e-16 -9.29818e-17 2.97946e-16
 -1.45537e-17 -9.36893e-17 2.51253e-16
 8.48964e-17 -8.5705e-17 2.72376e-16
 -1.03089e-17 -8.66146e-17 2.70153e-16
 1.19259e-17 -9.64181e-17 2.55498e-16
 5.39699e-17 -7.64068e-17 2.42258e-16
 1.02886e-16 -9.88437e-17 2.54386e-16
 9.70245e-17 -9.96522e-17 2.42258e-16
 1.41494e-16 -8.18644e-17 2.44482e-16
 5.74062e-17 -7.85292e-17 2.70254e-16
 6.79171e-17 -8.63114e-17 2.53375e-16
 8.63114e-17 -1.06828e-16 2.87839e-16
 1.33207e-16 -1.04706e-16 2.72982e-16
 8.81306e-17 -8.40879e-17 3.10984e-16
 1.18249e-16 -1.06121e-16 2.5661e-16
 3.47671e-17 -9.87426e-17 2.557e-16
 4.93208e-17 -1.03998e-16 2.75711e-16
 7.47897e-17 -1.06727e-16 2.58227e-16
 9.66202e-17 -8.98487e-17 2.9077e-16
 1.31994e-16 -1.19158e-16 2.79754e-16
 -2.54689e-17 -8.19655e-17 2.72881e-16
 6.73107e-17 -8.63114e-17 2.85111e-16
 -7.47897e-18 -6.48851e-17 2.64796e-16
 6.79171e-17 -1.25728e-16 2.4054e-16
 1.1178e-16 -4.9624e-17 2.67424e-16
 3.90119e-17 -1.04908e-16 2.50647e-16
 4.0629e-17 -9.9248e-17 2.6208e-16
 2.20326e-17 -4.26504e-17 2.40793e-16
 2.39529e-17 -1.14105e-16 2.4908e-16
 6.47335e-17 -7.78217e-17 2.72174e-16
 1.06626e-16 -8.90402e-17 2.50444e-16
 4.25998e-17 -8.84338e-17 2.67323e-16
 9.05625e-17 -9.41946e-17 2.64998e-16
 2.14262e-17 -1.02684e-16 2.55599e-16
 3.55504e-17 -1.03291e-16 2.53476e-16
 7.15556e-17 -8.68167e-17 2.52466e-16
 6.11456e-17 -8.93434e-17 2.68536e-16
 2.62775e-17 -1.05514e-16 2.67222e-16
 1.05514e-16 -9.26786e-17 2.41146e-16
 5.10895e-17 -7.87313e-17 2.45593e-16
 6.78666e-17 -1.12589e-16 2.53578e-16
 1.09658e-17 -5.60923e-17 2.2538e-16
 5.58396e-17 -8.24708e-17 2.51556e-16
 6.9231e-17 -1.17945e-16 2.36093e-16
 4.24482e-17 -9.13647e-17 2.41955e-16
 4.87649e-17 -9.4801e-17 2.68839e-16
 1.55492e-16 -8.99498e-17 2.57519e-16
 1.50641e-16 -7.40822e-17 2.55801e-16
 6.09435e-17 -1.30276e-16 2.58934e-16
 9.77825e-17 -1.1461e-16 2.78036e-16
 9.07078e-17 -7.14545e-17 2.61562e-16
 6.00844e-17 -9.69234e-17 2.60753e-16
 2.16789e-17 -1.06121e-16 2.67525e-16
 -4.08817e-17 -9.36893e-17 2.4529e-16
 5.36667e-17 -1.04301e-16 2.57721e-16
 5.7204e-17 -1.13701e-16 2.71972e-16
 4.46717e-17 -1.09355e-16 2.39327e-16
 6.24595e-17 -1.07131e-16 2.52365e-16
 1.68883e-16 -1.00057e-16 2.46806e-16
 1.49529e-16 -9.49021e-17 2.61259e-16
 1.61707e-18 -1.12387e-16 2.53578e-16
 1.04251e-16 -1.17137e-16 2.38215e-16
 7.98936e-17 -9.75298e-17 2.29928e-16
 4.07806e-17 -1.29063e-16 2.69243e-16
 7.92367e-17 -1.40382e-16 2.77227e-16
 9.76309e-17 -1.231e-16 2.47918e-16
 4.5076e-17 -1.0895e-16 2.48019e-16
 9.11626e-17 -1.02179e-16 2.71871e-16
 1.28861e-16 -9.36893e-17 2.40843e-16
 5.35656e-17 -1.05716e-16 2.90972e-16
 5.09884e-17 -1.0228e-16 2.69344e-16
 1.2315e-16 -1.10669e-16 2.5378e-16
 5.52838e-17 -1.12286e-16 2.6237e-16
 5.49805e-17 -8.10559e-17 2.89153e-16
 1.1077e-16 -1.28254e-16 2.60349e-16
 4.52276e-17 -7.77207e-17 2.75004e-16
 1.36087e-16 -1.24313e-16 2.78036e-16
 9.72266e-17 -7.73164e-17 2.51152e-16
 9.61149e-17 -9.72266e-17 2.56711e-16
 9.84394e-17 -8.40879e-17 2.44987e-16
 7.33242e-17 -1.01269e-16 2.96127e-16
 5.42225e-17 -9.90458e-17 2.20832e-16
 6.71339e-17 -1.11073e-16 2.70254e-16
 7.54214e-17 -1.17137e-16 2.39428e-16
 7.3779e-17 -9.59128e-17 2.42157e-16
 7.75943e-17 -1.09153e-16 2.31646e-16
 8.04242e-17 -9.3285e-17 2.56407e-16
 9.49021e-17 -1.12589e-16 2.70658e-16
 4.67183e-17 -8.93434e-17 2.6328e-16
 9.16427e-17 -8.82317e-17 2.33162e-16
 6.50873e-17 -9.50032e-17 2.89052e-16
 4.9245e-17 -1.05211e-16 2.58631e-16
 2.98654e-17 -1.05312e-16 2.24268e-16
 7.34506e-17 -8.91413e-17 2.82079e-16
 3.61568e-17 -9.61149e-17 2.76722e-16
 7.90598e-17 -1.11578e-16 2.43976e-16
 6.48851e-17 -9.6216e-17 2.91882e-16
 6.36976e-17 -9.79341e-17 2.52264e-16
 7.80239e-17 -7.84281e-17 2.462e-16
 6.00086e-17 -1.03998e-16 2.56711e-16
 9.16174e-17 -7.81249e-17 2.3963e-16
 5.872e-17 -9.74288e-17 2.34779e-16
 7.83776e-17 -1.1077e-16 2.58126e-16
 5.87453e-17 -9.95512e-17 2.77227e-16
 5.14685e-17 -9.65192e-17 2.19417e-16
 7.96915e-17 -9.27797e-17 2.91175e-16
 7.79986e-17 -9.14658e-17 2.87738e-16
 6.67043e-17 -8.46943e-17 2.76621e-16
 9.93743e-17 -8.49975e-17 2.53072e-16
 5.39193e-17 -7.73164e-17 2.91983e-16
 6.06656e-17 -1.05918e-16 2.27805e-16
 5.82147e-17 -8.5806e-17 2.31141e-16
 8.18644e-17 -1.0319e-16 2.45896e-16
 6.44556e-17 -7.671e-17 2.24369e-16
 5.35151e-17 -5.84168e-17 3.24021e-16
 5.05841e-17 -9.49021e-17 2.31141e-16
 8.45174e-17 -1.12993e-16 2.24521e-16
 7.12018e-17 -9.54074e-17 2.4246e-16
 5.6446e-17 -8.30772e-17 2.8794e-16
 4.36863e-17 -9.14658e-17 2.38165e-16
 4.69204e-17 -1.03291e-16 2.23813e-16
 5.95033e-17 -9.26786e-17 2.82236e-16
 7.00648e-17 -9.21733e-17 2.4385e-16
 4.36105e-17 -8.98487e-17 2.39125e-16
 4.12859e-17 -8.81306e-17 2.75484e-16
 2.74903e-17 -1.18855e-16 2.44709e-16
 5.82652e-17 -9.19711e-17 2.33617e-16
 3.24931e-17 -4.43685e-17 2.43673e-16
 7.47392e-17 -9.53064e-17 2.45543e-16
 7.82765e-17 -7.61036e-17 2.42561e-16
 5.00283e-17 -7.59015e-17 2.26694e-16
 3.76981e-17 -9.40935e-17 2.91225e-16
 4.05279e-17 -7.35769e-17 2.63179e-16
 9.849e-17 -1.37654e-16 2.5949e-16
 4.42169e-17 -1.02482e-16 2.39428e-16
 6.79171e-17 -1.14711e-16 2.97744e-16
 8.11064e-17 -5.29592e-17 2.71568e-16
 9.07583e-17 -8.76252e-17 2.59237e-16
 5.72546e-17 -1.05716e-16 2.57014e-16
 2.47615e-17 -1.16834e-16 2.31949e-16
 7.16566e-17 -9.36893e-17 2.29018e-16
 5.84674e-17 -9.24765e-17 2.46099e-16
 7.00901e-17 -1.24818e-16 2.12039e-16
 7.74175e-17 -1.09557e-16 2.55195e-16
 7.68616e-17 -7.45876e-17 2.31343e-16
 6.9989e-17 -8.78274e-17 2.2255e-16
 7.50424e-17 -1.0511e-16 2.52264e-16
 7.37285e-17 -7.93377e-17 2.33364e-16
 9.07583e-17 -8.53007e-17 2.5479e-16
 6.90289e-17 -9.37903e-17 2.32252e-16
 5.75578e-17 -1.06525e-16 2.26492e-16
 6.71591e-17 -4.32568e-17 2.45593e-16
 4.45706e-17 -6.60979e-17 2.40843e-16
 6.11962e-17 -1.04503e-16 2.41348e-16
 6.38239e-17 -1.00966e-16 2.25481e-16
 4.43685e-17 -4.38632e-17 1.78283e-16
 5.77599e-17 -1.05918e-16 2.54891e-16
 6.32933e-17 -8.91413e-17 2.49636e-16
 5.41973e-17 -5.51827e-17 2.4145e-16
 5.41467e-17 -2.97138e-17 2.51354e-16
 6.56179e-17 -6.18531e-17 2.38519e-16
 7.41328e-17 -3.03202e-18 2.22853e-16
 7.50424e-17 -1.16025e-16 2.29119e-16
 6.95848e-17 -9.42957e-17 2.38519e-16
 7.12018e-17 -2.61764e-17 2.45189e-16
 7.43349e-17 -9.6317e-17 2.40843e-16
 4.82596e-17 -8.22687e-17 2.25178e-16
 5.92506e-17 -6.90289e-17 2.30332e-16
 5.21128e-17 -1.41696e-16 2.5479e-16
 5.37551e-17 -1.03392e-16 2.47008e-16
 7.39749e-17 -7.81755e-17 2.47615e-16
 7.97357e-17 -1.26991e-16 2.47311e-16
 7.99189e-17 -5.33635e-17 2.27805e-16
 5.90106e-17 -1.0943e-16 2.33465e-16
 7.18998e-17 -1.0084e-16 2.35689e-16
 6.36471e-17 -9.92985e-17 2.29524e-16
 5.88369e-17 -2.85515e-17 2.59945e-16
 5.36477e-17 -7.07976e-17 2.49232e-16
 4.2674e-17 -7.52951e-17 2.23965e-16
 4.85091e-17 -1.08597e-16 2.62876e-16
 2.37089e-17 -8.67156e-17 2.99664e-16
 5.12628e-17 -7.17577e-17 2.38013e-16
 3.59302e-17 -6.78666e-17 2.83493e-16
 4.77637e-17 -7.48403e-17 2.63078e-16
 6.19226e-17 -5.88211e-17 2.26188e-16
 3.97162e-17 -6.45314e-17 2.27047e-16
 4.81111e-17 -1.12235e-16 2.936e-16
 3.13687e-17 -1.10669e-16 2.11433e-16
 7.12334e-17 -7.92367e-17 2.3301e-16
 7.50992e-17 -5.38435e-17 2.29574e-16
 6.12593e-17 -1.29012e-16 2.31115e-16
 5.92317e-17 -1.20649e-16 2.297e-16
 7.11829e-17 -4.03511e-17 1.98322e-16
 1.27281e-17 -7.31474e-17 2.50786e-16
 4.7331e-17 -1.81163e-17 2.63608e-16
 7.41075e-17 -9.67655e-17 2.90694e-16
 1.62845e-16 -6.70012e-17 2.65529e-16
 7.82134e-17 -1.1207e-16 2.24445e-16
 1.7333e-17 -3.78268e-17 2.33389e-16
 3.98742e-17 -1.47684e-16 2.19291e-16
 7.45844e-17 -1.14651e-16 2.22828e-16
 5.80378e-17 -1.14932e-16 2.58959e-16
 3.24489e-17 -1.45183e-16 2.54664e-16
 6.10146e-17 -1.05858e-16 2.58151e-16
 3.63842e-17 -7.67574e-17 2.88168e-16
 5.83663e-18 -1.53429e-16 2.71972e-16
 3.59918e-17 -1.10549e-16 2.32834e-16
 3.36502e-18 -8.04274e-17 2.77227e-16
 6.49854e-17 -2.42719e-17 2.88041e-16
 6.01824e-18 -8.1956e-17 2.7652e-16
 4.51312e-17 -3.0516e-17 2.8597e-16
 7.1723e-17 -1.0854e-16 2.99588e-16
 3.06391e-17 -3.67979e-17 2.38721e-16
 4.96177e-17 -1.24369e-16 2.58884e-16
 2.79419e-17 -4.96208e-17 2.53199e-16
 3.47418e-17 -1.06934e-16 2.44103e-16
 8.80864e-18 -1.56883e-16 2.44279e-16
 -1.61676e-17 -8.19513e-17 2.80512e-16
 6.41271e-17 -2.84946e-17 2.79299e-16
 -1.44021e-17 -7.33527e-17 2.19088e-16
 2.86462e-17 -9.31603e-17 3.05905e-16
 8.31278e-18 -3.19957e-17 2.63735e-16
 4.63456e-17 -1.10682e-16 2.48448e-16
 6.38366e-17 -1.10182e-16 2.70885e-16
 5.74504e-17 -1.1133e-16 2.62067e-16
 2.41298e-17 -7.82007e-18 2.63305e-16
 3.35922e-17 -7.46752e-17 2.67752e-16
 -1.21912e-18 -5.06852e-17 2.97365e-16
 1.37458e-16 -4.87302e-17 2.51556e-16
 -5.36919e-19 -1.07457e-16 2.47412e-16
 3.67127e-17 -6.88647e-17 2.72654e-16
 1.42757e-17 -7.1344e-17 2.62446e-16
 3.8096e-17 -8.05569e-17 2.77101e-16
 1.10656e-16 -5.40646e-17 2.21539e-16
 3.04844e-17 -1.00922e-16 2.49333e-16
 9.77572e-17 -7.08481e-17 2.51228e-16
 9.95764e-17 -1.38513e-16 2.48095e-16
 3.00296e-17 -1.05666e-16 2.6285e-16
 7.16693e-17 -1.0396e-16 2.42915e-16
 -2.85767e-17 -9.82499e-17 2.61233e-16
 -1.09026e-17 -7.37411e-17 2.23788e-16
 8.68546e-17 -1.28305e-16 2.70052e-16
 1.18249e-17 -1.05944e-16 2.78213e-16
 9.57485e-17 -1.44526e-16 2.37154e-16
 3.97194e-17 -1.22847e-16 2.56028e-16
 7.22883e-17 -8.50986e-17 2.68308e-16
 9.64055e-17 -4.3181e-17 2.6798e-16
 7.98178e-17 -8.66146e-17 2.7086e-16
 7.29579e-17 -6.91047e-17 2.63735e-16
 -3.80265e-18 -6.42282e-17 2.54917e-16
 6.69949e-17 -6.88268e-17 2.84896e-16
 7.05196e-17 -9.42957e-17 2.40489e-16
 7.28694e-17 -8.429e-17 3.01243e-16
 7.31979e-17 -1.33105e-16 2.78667e-16
 4.21071e-17 -3.09266e-17 2.47185e-16
 -1.65498e-18 -3.38575e-18 2.84466e-16
 5.00914e-17 -1.35784e-16 2.59465e-16
 4.88155e-17 -3.3049e-17 2.58328e-16
 4.93966e-17 -1.31943e-16 2.61196e-16
 6.56937e-18 -1.4397e-16 2.7158e-16
 2.52921e-17 -1.38361e-16 2.68384e-16
 4.06795e-18 -1.00916e-16 2.53691e-16
 5.67998e-17 -6.64011e-17 2.56824e-16
 7.40822e-17 -1.01118e-16 2.64556e-16
 4.21703e-17 -8.47448e-17 2.51771e-16
 -2.8602e-17 -9.5458e-17 2.57936e-16
 7.56993e-17 -8.55028e-17 2.67689e-16
 6.52641e-17 -9.81868e-17 2.60678e-16
 -9.85405e-19 -1.11831e-16 2.76671e-16
 1.81921e-17 -1.29113e-16 2.62686e-16
 1.01067e-19 -1.3452e-16 2.52125e-16
 4.83101e-17 -8.64124e-17 2.48385e-16
 4.50507e-17 -8.7221e-17 2.55094e-16
 3.82034e-17 -1.35986e-16 2.4769e-16
 8.67156e-17 -1.12033e-16 2.61612e-16
 6.85741e-17 -8.25214e-17 2.47842e-16
 5.67998e-17 -5.16959e-17 2.58479e-16
 2.00113e-17 -1.13246e-16 2.36143e-16
 -1.32903e-17 -1.58979e-16 2.52365e-16
 5.42731e-17 -1.37856e-16 2.51733e-16
 7.26926e-17 -1.13271e-16 2.89178e-16
 6.5062e-17 -1.1552e-16 2.51758e-16
 3.06739e-17 -1.34344e-16 2.88016e-16
 2.35739e-17 -7.46634e-17 2.7369e-16
 5.25549e-18 -8.6943e-17 2.85843e-16
 1.68024e-17 -7.42844e-17 2.93373e-16
 8.24203e-17 -9.68224e-17 2.72679e-16
 -1.02836e-17 -1.0564e-16 2.73665e-16
 5.03315e-17 -7.85292e-17 2.81624e-16
 3.35796e-17 -8.38858e-17 2.52542e-16
 4.35094e-17 -7.77207e-17 2.90694e-16
 9.47505e-18 -5.98318e-17 2.77126e-16
 1.73078e-17 -1.03619e-16 2.8789e-16
 3.16088e-17 -1.41469e-16 2.65706e-16
 5.98318e-17 -8.62608e-17 2.64013e-16
 4.45959e-17 -6.89026e-17 3.02696e-16
 6.1373e-17 -1.28785e-16 2.78895e-16
 2.93095e-17 -4.19429e-17 2.94864e-16
 6.63001e-17 -1.08066e-16 3.14824e-16
 5.42731e-17 -8.40121e-17 3.36352e-16
 7.81249e-17 -8.86865e-17 3.07497e-16
 5.114e-17 -8.8219e-17 2.57165e-16
 4.33578e-17 -5.04704e-17 2.6803e-16
 2.60753e-17 -1.14572e-16 3.02393e-16
 1.49074e-17 -7.28694e-17 2.73134e-16
 5.10389e-17 -1.05299e-16 3.01433e-16
 5.48795e-17 -1.06815e-16 2.51809e-16
 5.77599e-17 -1.00385e-16 2.9734e-16
 4.2802e-17 -7.51435e-17 3.03303e-16
 2.95116e-17 -8.12201e-17 2.65756e-16
 1.46042e-17 -1.01674e-16 2.94459e-16
 4.9624e-17 -6.14362e-17 2.99462e-16
 4.11849e-17 -8.48459e-17 2.54487e-16
 2.56711e-17 -8.14917e-17 2.69546e-16
 3.05728e-17 -9.7094e-17 2.6616e-16
 4.77542e-17 -7.02922e-17 3.07446e-16
 4.05785e-17 -7.83808e-17 3.01231e-16
 7.292e-17 -9.21891e-17 3.04819e-16
 5.872e-17 -7.10723e-17 2.89608e-16
 4.09827e-17 -9.08215e-17 2.70405e-16
 2.23358e-17 -5.72155e-17 2.75155e-16
 3.01686e-17 -5.5144e-17 2.85565e-16
 5.91243e-17 -8.13354e-17 2.61663e-16
 4.35094e-17 -7.5892e-17 3.07143e-16
 4.27514e-17 -6.22195e-17 3.26649e-16
 5.48795e-17 -7.5194e-17 2.89861e-16
 2.4054e-17 -9.60201e-17 2.70557e-16
 2.35992e-17 -6.40324e-17 3.32006e-16
 3.2392e-17 -9.47758e-17 3.14774e-16
 4.76532e-17 -6.41271e-17 2.70153e-16
 4.01742e-17 -9.72014e-17 2.83291e-16
 6.21563e-17 -5.20875e-17 2.96784e-16
 6.16004e-17 -4.09322e-17 2.91478e-16
 5.46268e-17 -1.05502e-16 2.87334e-16
 4.52276e-17 -7.57372e-17 2.91073e-16
 4.76026e-17 -7.85924e-17 3.06486e-16
 7.99947e-17 -1.35304e-16 2.77328e-16
 1.52106e-17 -5.39446e-17 2.80916e-16
 4.72994e-17 -6.32175e-17 3.09367e-16
 3.89614e-17 -1.2123e-16 2.84504e-16
 2.47615e-17 -3.58789e-17 2.8223e-16
 7.46381e-17 -4.65667e-17 3.0209e-16
 5.70524e-17 -8.79537e-17 3.11843e-16
 6.99385e-17 -5.06852e-17 3.45195e-16
 2.97643e-17 -4.15133e-17 3.04566e-16
 3.1533e-17 -6.32428e-17 3.14976e-16
 4.81838e-17 -5.6724e-17 3.08457e-16
 5.29845e-17 -6.88773e-17 3.19221e-16
 4.24988e-17 -4.15891e-17 2.9638e-16
 2.69597e-17 -4.97503e-17 3.05172e-16
 4.01742e-17 -5.10895e-17 2.86323e-16
 -6.9231e-18 -7.41833e-17 2.7086e-16
 2.43067e-17 -7.19093e-17 3.20484e-16
 5.86442e-17 -4.49749e-17 2.82028e-16
 2.7086e-17 -4.67941e-17 3.3524e-16
 4.44443e-17 -5.37677e-17 3.06739e-16
 2.26769e-17 -3.62073e-17 3.11135e-16
 4.87017e-17 -7.13282e-17 3.03858e-16
 5.31866e-17 -4.66678e-17 2.85414e-16
 5.23781e-17 -5.14685e-17 3.1677e-16
 2.0744e-17 -5.23275e-17 3.0919e-16
 5.43552e-17 -4.50633e-17 3.01294e-16
 4.2025e-17 -7.02417e-17 3.04364e-16
 1.81068e-17 -6.84035e-17 3.10377e-16
 1.52051e-17 -6.72855e-17 3.1303e-16
 5.38183e-17 -1.06601e-16 3.15874e-16
 2.75345e-17 -5.44752e-17 3.24661e-16
 1.26271e-17 -7.28189e-17 3.03378e-16
 2.43319e-17 -4.57834e-17 2.84618e-16
 3.92646e-17 -5.13421e-17 3.06568e-16
 2.47362e-17 -3.9113e-17 3.16568e-16
 5.14306e-17 -5.05336e-17 3.08116e-16
 1.32524e-17 -4.8108e-17 3.19423e-16
 -7.73164e-18 -4.61877e-17 2.93044e-16
 4.88913e-17 -5.7204e-17 3.04313e-16
 4.89923e-17 -7.11513e-17 2.83746e-16
 4.49749e-17 -6.1651e-17 3.13624e-16
 2.17042e-17 -7.32737e-17 3.21116e-16
 2.11988e-17 -1.00865e-16 3.0799e-16
 1.89501e-17 -7.53961e-17 2.90631e-16
 5.872e-17 -9.73277e-17 2.93095e-16
 7.43349e-17 -5.27571e-17 3.12247e-16
 4.47349e-17 -5.04325e-17 2.98161e-16
 3.24552e-17 -4.46717e-17 3.24066e-16
 7.69374e-18 -6.87257e-17 3.63933e-16
 4.72868e-17 -9.38914e-17 3.73519e-16
 1.82047e-17 -5.99328e-17 3.10685e-16
 4.79816e-17 -7.68111e-17 3.57871e-16
 5.97181e-17 -1.0319e-16 3.1593e-16
 2.41677e-17 -7.33748e-17 3.11982e-16
 3.05728e-17 -7.23641e-17 3.0221e-16
 3.77991e-17 -5.59912e-17 2.6052e-16
 4.25367e-17 -8.21676e-17 3.03303e-16
 2.49004e-17 -6.38745e-17 2.88218e-16
 1.96892e-17 -7.23641e-17 3.8734e-16
 5.23718e-17 -8.01463e-17 3.26371e-16
 5.74693e-17 -6.69065e-17 3.1015e-16
 3.38701e-17 -8.10559e-17 3.01787e-16
 5.17717e-17 -7.14545e-17 3.39017e-16
 2.56395e-17 -8.47954e-17 3.36175e-16
 2.25632e-17 -5.57891e-17 2.97415e-16
 4.77921e-17 -8.71199e-17 3.65257e-16
 5.24665e-17 -8.56039e-17 3.23668e-16
 4.29283e-17 -8.429e-17 2.9499e-16
 4.08627e-17 -1.03897e-16 3.56413e-16
 2.77966e-17 -9.72266e-17 3.7175e-16
 4.31083e-17 -1.10568e-16 3.0545e-16
 5.3654e-17 -8.47954e-17 3.27609e-16
 2.37666e-17 -8.56039e-17 3.65004e-16
 4.91092e-17 -6.53905e-17 3.30313e-16
 3.3289e-17 -8.39868e-17 3.91004e-16
 1.97555e-17 -7.27684e-17 3.12904e-16
 5.37914e-17 -9.60138e-17 3.19802e-16
 3.62515e-17 -8.38858e-17 3.4517e-16
 2.89368e-17 -5.97307e-17 3.68188e-16
 3.33743e-17 -7.17577e-17 3.2766e-16
 5.05549e-17 -1.18754e-16 2.83544e-16
